video_file_name,frame_number,patch_name,connected_component_area,bounding_box_area,initial_plano_featues,initial_query_features,good_matches,very_good_matches,ratio
video2.mp4,4900,117,3293,11457,1,54,,,-1
plano2query
video2.mp4,4900,162,2142,7857,62,84,21,13,0.47619
query2plano
video2.mp4,4900,162,2142,7857,70,87,41,4,0.0243902
plano2query
video2.mp4,4900,164,3042,8905,0,36,,,-1
query2plano
video2.mp4,4900,164,3042,8905,0,37,,,-1
plano2query
video2.mp4,4900,171,2715,12513,61,121,35,16,0.314286
query2plano
video2.mp4,4900,171,2715,12513,52,113,29,0,0
plano2query
video2.mp4,4900,173,1338,4745,1,7,,,-1
query2plano
video2.mp4,4900,173,1338,4745,7,36,4,,-1
plano2query
video2.mp4,4900,195,1528,5913,9,18,9,,-1
query2plano
video2.mp4,4900,195,1528,5913,8,18,8,,-1
plano2query
video2.mp4,4900,207,1237,2673,0,70,,,-1
query2plano
video2.mp4,4900,207,1237,2673,0,90,,,-1
plano2query
video2.mp4,4900,269,1240,3185,6,128,5,,-1
query2plano
video2.mp4,4900,269,1240,3185,5,148,,,-1
plano2query
video2.mp4,4900,276,2049,5985,59,205,34,24,0.352941
query2plano
video2.mp4,4900,276,2049,5985,24,232,13,11,0.615385
plano2query
video2.mp4,4900,283,1810,4745,0,108,,,-1
query2plano
video2.mp4,4900,283,1810,4745,1,142,,,-1
plano2query
video2.mp4,4900,306,4285,15041,0,49,,,-1
query2plano
video2.mp4,4900,306,4285,15041,0,42,,,-1
plano2query
video2.mp4,4900,311,1524,4161,2,136,,,-1
query2plano
video2.mp4,4900,311,1524,4161,7,136,7,,-1
plano2query
video2.mp4,4900,343,2802,8505,0,12,,,-1
query2plano
video2.mp4,4900,343,2802,8505,0,16,,,-1
plano2query
video2.mp4,4900,353,1665,5265,0,13,,,-1
query2plano
video2.mp4,4900,353,1665,5265,0,16,,,-1
plano2query
video2.mp4,4900,388,1241,4361,13,16,12,12,0.916667
query2plano
video2.mp4,4900,388,1241,4361,12,16,11,,-1
integrity,0
plano2query
video2.mp4,5000,1,1721,2646,0,52,,,-1
query2plano
video2.mp4,5000,1,1721,2646,0,37,,,-1
plano2query
video2.mp4,5000,4,3182,11737,0,0,,,-1
query2plano
video2.mp4,5000,4,3182,11737,0,0,,,-1
plano2query
video2.mp4,5000,11,2139,5985,0,0,,,-1
query2plano
video2.mp4,5000,11,2139,5985,0,0,,,-1
plano2query
video2.mp4,5000,12,1385,3577,0,0,,,-1
query2plano
video2.mp4,5000,12,1385,3577,0,0,,,-1
plano2query
video2.mp4,5000,29,1428,4617,0,0,,,-1
query2plano
video2.mp4,5000,29,1428,4617,0,0,,,-1
plano2query
video2.mp4,5000,54,3463,8505,28,136,9,,-1
query2plano
video2.mp4,5000,54,3463,8505,14,137,5,,-1
plano2query
video2.mp4,5000,104,2471,6897,0,56,,,-1
query2plano
video2.mp4,5000,104,2471,6897,0,61,,,-1
plano2query
video2.mp4,5000,118,1473,3185,0,0,,,-1
query2plano
video2.mp4,5000,118,1473,3185,0,0,,,-1
plano2query
video2.mp4,5000,146,3137,8833,9,56,9,,-1
query2plano
video2.mp4,5000,146,3137,8833,2,59,,,-1
plano2query
video2.mp4,5000,148,1713,4361,5,88,,,-1
query2plano
video2.mp4,5000,148,1713,4361,1,75,,,-1
plano2query
video2.mp4,5000,151,2095,7857,62,84,25,18,0.6
query2plano
video2.mp4,5000,151,2095,7857,70,87,40,12,0.2
plano2query
video2.mp4,5000,176,3326,10585,33,138,18,12,0.555556
query2plano
video2.mp4,5000,176,3326,10585,17,126,9,,-1
plano2query
video2.mp4,5000,256,1288,3649,2,102,,,-1
query2plano
video2.mp4,5000,256,1288,3649,0,113,,,-1
plano2query
video2.mp4,5000,290,2143,6497,42,156,22,7,0.272727
query2plano
video2.mp4,5000,290,2143,6497,9,182,6,,-1
plano2query
video2.mp4,5000,301,1955,7081,27,162,12,0,0
query2plano
video2.mp4,5000,301,1955,7081,3,198,,,-1
plano2query
video2.mp4,5000,318,3328,9417,0,33,,,-1
query2plano
video2.mp4,5000,318,3328,9417,0,21,,,-1
plano2query
video2.mp4,5000,324,5167,18193,2,139,,,-1
query2plano
video2.mp4,5000,324,5167,18193,5,148,,,-1
plano2query
video2.mp4,5000,354,2954,12705,2,23,,,-1
query2plano
video2.mp4,5000,354,2954,12705,2,24,,,-1
plano2query
video2.mp4,5000,374,1286,3705,0,39,,,-1
query2plano
video2.mp4,5000,374,1286,3705,0,40,,,-1
plano2query
video2.mp4,5000,397,1287,3201,7,37,7,,-1
query2plano
video2.mp4,5000,397,1287,3201,6,42,5,,-1
integrity,0
plano2query
video2.mp4,5100,1,2010,3408,0,30,,,-1
query2plano
video2.mp4,5100,1,2010,3408,0,24,,,-1
integrity,-1
plano2query
video2.mp4,5200,1,1607,2160,0,38,,,-1
query2plano
video2.mp4,5200,1,1607,2160,0,36,,,-1
plano2query
video2.mp4,5200,6,1525,3969,0,0,,,-1
query2plano
video2.mp4,5200,6,1525,3969,0,0,,,-1
plano2query
video2.mp4,5200,22,2522,7209,10,67,10,,-1
query2plano
video2.mp4,5200,22,2522,7209,7,65,7,,-1
plano2query
video2.mp4,5200,47,1431,5265,3,57,,,-1
query2plano
video2.mp4,5200,47,1431,5265,5,61,,,-1
plano2query
video2.mp4,5200,55,1858,5329,0,0,,,-1
query2plano
video2.mp4,5200,55,1858,5329,0,0,,,-1
plano2query
video2.mp4,5200,80,2384,9153,0,179,,,-1
query2plano
video2.mp4,5200,80,2384,9153,0,177,,,-1
plano2query
video2.mp4,5200,121,4239,15753,0,49,,,-1
query2plano
video2.mp4,5200,121,4239,15753,0,55,,,-1
plano2query
video2.mp4,5200,131,1571,5073,0,0,,,-1
query2plano
video2.mp4,5200,131,1571,5073,0,0,,,-1
plano2query
video2.mp4,5200,139,1285,3705,9,119,4,,-1
query2plano
video2.mp4,5200,139,1285,3705,6,91,5,,-1
plano2query
video2.mp4,5200,145,1626,4961,0,24,,,-1
query2plano
video2.mp4,5200,145,1626,4961,0,25,,,-1
plano2query
video2.mp4,5200,160,1336,3577,3,92,,,-1
query2plano
video2.mp4,5200,160,1336,3577,4,68,,,-1
plano2query
video2.mp4,5200,166,1573,4753,27,91,14,12,0.714286
query2plano
video2.mp4,5200,166,1573,4753,43,82,17,6,0.352941
plano2query
video2.mp4,5200,170,2044,4617,0,21,,,-1
query2plano
video2.mp4,5200,170,2044,4617,0,21,,,-1
plano2query
video2.mp4,5200,171,1246,2793,9,206,8,,-1
query2plano
video2.mp4,5200,171,1246,2793,5,217,,,-1
plano2query
video2.mp4,5200,176,5284,20769,55,135,41,21,0.268293
query2plano
video2.mp4,5200,176,5284,20769,47,120,22,3,0.0454545
plano2query
video2.mp4,5200,278,2044,5529,35,159,20,4,0.05
query2plano
video2.mp4,5200,278,2044,5529,12,191,9,,-1
plano2query
video2.mp4,5200,288,1335,3705,0,74,,,-1
query2plano
video2.mp4,5200,288,1335,3705,0,125,,,-1
plano2query
video2.mp4,5200,343,1903,6825,0,16,,,-1
query2plano
video2.mp4,5200,343,1903,6825,0,13,,,-1
plano2query
video2.mp4,5200,347,1479,5913,40,333,37,37,0.702703
query2plano
video2.mp4,5200,347,1479,5913,39,335,34,30,0.705882
plano2query
video2.mp4,5200,354,1479,4161,0,39,,,-1
query2plano
video2.mp4,5200,354,1479,4161,0,42,,,-1
plano2query
video2.mp4,5200,385,1764,7105,0,164,,,-1
query2plano
video2.mp4,5200,385,1764,7105,0,165,,,-1
integrity,0
plano2query
video2.mp4,5300,1,1718,4047,0,74,,,-1
query2plano
video2.mp4,5300,1,1718,4047,0,61,,,-1
plano2query
video2.mp4,5300,5,1617,5265,0,0,,,-1
query2plano
video2.mp4,5300,5,1617,5265,0,0,,,-1
plano2query
video2.mp4,5300,9,1381,3705,0,0,,,-1
query2plano
video2.mp4,5300,9,1381,3705,0,0,,,-1
plano2query
video2.mp4,5300,11,2090,4753,0,0,,,-1
query2plano
video2.mp4,5300,11,2090,4753,0,0,,,-1
plano2query
video2.mp4,5300,14,1381,3969,0,0,,,-1
query2plano
video2.mp4,5300,14,1381,3969,0,0,,,-1
plano2query
video2.mp4,5300,43,1570,5329,0,0,,,-1
query2plano
video2.mp4,5300,43,1570,5329,0,0,,,-1
plano2query
video2.mp4,5300,60,1478,5529,0,0,,,-1
query2plano
video2.mp4,5300,60,1478,5529,0,0,,,-1
plano2query
video2.mp4,5300,78,2234,7209,0,198,,,-1
query2plano
video2.mp4,5300,78,2234,7209,0,194,,,-1
plano2query
video2.mp4,5300,85,1292,5265,22,65,20,20,0.95
query2plano
video2.mp4,5300,85,1292,5265,24,62,21,21,0.952381
