video_file_name,frame_number,patch_name,connected_component_area,bounding_box_area,initial_plano_featues,initial_query_features,good_matches,very_good_matches,ratio
video3.mp4,2700,231,2285,9801,33,66,33,33,0.909091
query2plano
video3.mp4,2700,231,2285,9801,30,66,29,29,0.896552
plano2query
video3.mp4,2700,235,1431,3185,0,28,,,-1
query2plano
video3.mp4,2700,235,1431,3185,1,23,,,-1
plano2query
video3.mp4,2700,237,2092,5913,7,58,6,,-1
query2plano
video3.mp4,2700,237,2092,5913,5,51,,,-1
plano2query
video3.mp4,2700,243,2426,6497,4,237,,,-1
query2plano
video3.mp4,2700,243,2426,6497,5,226,,,-1
plano2query
video3.mp4,2700,259,2094,5785,0,112,,,-1
query2plano
video3.mp4,2700,259,2094,5785,7,60,2,,-1
plano2query
video3.mp4,2700,284,1428,3185,0,93,,,-1
query2plano
video3.mp4,2700,284,1428,3185,0,93,,,-1
plano2query
video3.mp4,2700,303,3890,10001,27,137,19,13,0.473684
query2plano
video3.mp4,2700,303,3890,10001,27,142,21,14,0.52381
plano2query
video3.mp4,2700,315,1672,5529,2,20,,,-1
query2plano
video3.mp4,2700,315,1672,5529,2,16,,,-1
plano2query
video3.mp4,2700,329,2282,6713,10,48,7,,-1
query2plano
video3.mp4,2700,329,2282,6713,6,51,6,,-1
plano2query
video3.mp4,2700,332,1618,3465,0,14,,,-1
query2plano
video3.mp4,2700,332,1618,3465,0,14,,,-1
plano2query
video3.mp4,2700,333,1998,4257,0,27,,,-1
query2plano
video3.mp4,2700,333,1998,4257,0,14,,,-1
plano2query
video3.mp4,2700,334,1617,3201,0,21,,,-1
query2plano
video3.mp4,2700,334,1617,3201,0,19,,,-1
integrity,0
plano2query
video3.mp4,2800,14,2607,6497,62,174,52,52,0.846154
query2plano
video3.mp4,2800,14,2607,6497,76,148,62,56,0.677419
plano2query
video3.mp4,2800,97,1239,3185,11,52,11,11,0.636364
query2plano
video3.mp4,2800,97,1239,3185,9,49,8,,-1
plano2query
video3.mp4,2800,114,1284,2993,0,14,,,-1
query2plano
video3.mp4,2800,114,1284,2993,0,13,,,-1
plano2query
video3.mp4,2800,117,1575,6305,0,10,,,-1
query2plano
video3.mp4,2800,117,1575,6305,0,13,,,-1
plano2query
video3.mp4,2800,120,3994,12513,0,18,,,-1
query2plano
video3.mp4,2800,120,3994,12513,0,18,,,-1
plano2query
video3.mp4,2800,121,1522,4161,32,164,26,26,0.576923
query2plano
video3.mp4,2800,121,1522,4161,1,193,,,-1
plano2query
video3.mp4,2800,132,1718,5785,30,90,22,20,0.363636
query2plano
video3.mp4,2800,132,1718,5785,6,228,5,,-1
plano2query
video3.mp4,2800,144,39774,134561,343,329,230,154,0.469565
query2plano
video3.mp4,2800,144,39774,134561,316,326,210,45,0.17619
plano2query
video3.mp4,2800,145,3003,10089,4,7,,,-1
query2plano
video3.mp4,2800,145,3003,10089,3,8,,,-1
plano2query
video3.mp4,2800,146,1528,4753,0,46,,,-1
query2plano
video3.mp4,2800,146,1528,4753,0,40,,,-1
plano2query
video3.mp4,2800,167,27390,81225,166,472,117,76,0.521368
query2plano
video3.mp4,2800,167,27390,81225,220,466,147,76,0.435374
plano2query
video3.mp4,2800,173,1478,3705,12,350,8,,-1
query2plano
video3.mp4,2800,173,1478,3705,16,318,10,10,0.8
plano2query
video3.mp4,2800,200,3371,10057,32,224,27,26,0.777778
query2plano
video3.mp4,2800,200,3371,10057,43,232,32,30,0.78125
plano2query
video3.mp4,2800,203,1241,3185,18,115,10,8,0.7
query2plano
video3.mp4,2800,203,1241,3185,5,183,,,-1
plano2query
video3.mp4,2800,208,2044,7081,12,32,12,12,0.916667
query2plano
video3.mp4,2800,208,2044,7081,13,26,12,12,0.583333
plano2query
video3.mp4,2800,263,5986,22057,151,330,124,118,0.701613
query2plano
video3.mp4,2800,263,5986,22057,137,324,119,110,0.823529
plano2query
video3.mp4,2800,313,1473,3185,5,12,,,-1
query2plano
video3.mp4,2800,313,1473,3185,4,16,,,-1
plano2query
video3.mp4,2800,314,1810,6713,10,47,5,,-1
query2plano
video3.mp4,2800,314,1810,6713,4,51,,,-1
plano2query
video3.mp4,2800,317,1330,2673,0,11,,,-1
query2plano
video3.mp4,2800,317,1330,2673,0,11,,,-1
integrity,0
plano2query
video3.mp4,2900,1,1741,2520,0,37,,,-1
query2plano
video3.mp4,2900,1,1741,2520,0,36,,,-1
plano2query
video3.mp4,2900,11,2321,4617,16,136,11,11,0.909091
query2plano
video3.mp4,2900,11,2321,4617,20,119,14,14,0.714286
plano2query
video3.mp4,2900,48,1576,5785,0,0,,,-1
query2plano
video3.mp4,2900,48,1576,5785,0,0,,,-1
plano2query
video3.mp4,2900,125,5878,22385,0,110,,,-1
query2plano
video3.mp4,2900,125,5878,22385,0,124,,,-1
plano2query
video3.mp4,2900,126,2666,10057,93,251,73,67,0.520548
query2plano
video3.mp4,2900,126,2666,10057,20,274,14,11,0.642857
plano2query
video3.mp4,2900,148,40925,151177,349,345,235,142,0.442553
query2plano
video3.mp4,2900,148,40925,151177,359,333,230,144,0.491304
plano2query
video3.mp4,2900,162,2572,10961,5,6,,,-1
query2plano
video3.mp4,2900,162,2572,10961,5,4,,,-1
plano2query
video3.mp4,2900,173,3239,12705,20,96,17,17,0.882353
query2plano
video3.mp4,2900,173,3239,12705,16,30,15,15,0.666667
plano2query
video3.mp4,2900,177,30263,88929,222,481,165,129,0.69697
query2plano
video3.mp4,2900,177,30263,88929,265,478,192,133,0.630208
plano2query
video3.mp4,2900,180,1387,5329,0,62,,,-1
query2plano
video3.mp4,2900,180,1387,5329,0,55,,,-1
plano2query
video3.mp4,2900,208,2094,5785,35,207,31,30,0.709677
query2plano
video3.mp4,2900,208,2094,5785,40,225,36,36,0.75
plano2query
video3.mp4,2900,211,2141,5329,8,121,2,,-1
query2plano
video3.mp4,2900,211,2141,5329,1,195,,,-1
plano2query
video3.mp4,2900,232,1242,2993,6,17,5,,-1
query2plano
video3.mp4,2900,232,1242,2993,7,17,7,,-1
plano2query
video3.mp4,2900,249,1954,6497,3,227,,,-1
query2plano
video3.mp4,2900,249,1954,6497,5,228,,,-1
plano2query
video3.mp4,2900,267,5937,22057,151,329,128,118,0.695312
query2plano
video3.mp4,2900,267,5937,22057,145,324,128,122,0.820312
plano2query
video3.mp4,2900,327,1285,3185,7,23,4,,-1
query2plano
video3.mp4,2900,327,1285,3185,5,26,,,-1
plano2query
video3.mp4,2900,334,1427,3201,0,9,,,-1
query2plano
video3.mp4,2900,334,1427,3201,0,9,,,-1
integrity,0
plano2query
video3.mp4,3000,2,1924,3024,0,21,,,-1
query2plano
video3.mp4,3000,2,1924,3024,0,16,,,-1
plano2query
video3.mp4,3000,20,3086,8833,77,194,62,62,0.919355
query2plano
video3.mp4,3000,20,3086,8833,86,191,73,71,0.780822
plano2query
video3.mp4,3000,22,20051,63609,0,7,,,-1
query2plano
video3.mp4,3000,22,20051,63609,0,12,,,-1
plano2query
video3.mp4,3000,25,1856,4745,0,2,,,-1
query2plano
video3.mp4,3000,25,1856,4745,0,2,,,-1
plano2query
video3.mp4,3000,27,1237,2793,0,34,,,-1
query2plano
video3.mp4,3000,27,1237,2793,0,31,,,-1
plano2query
video3.mp4,3000,45,23244,105105,100,235,88,86,0.840909
query2plano
video3.mp4,3000,45,23244,105105,92,236,84,79,0.857143
plano2query
video3.mp4,3000,74,1242,5785,0,74,,,-1
query2plano
video3.mp4,3000,74,1242,5785,0,79,,,-1
plano2query
video3.mp4,3000,96,1285,3185,1,154,,,-1
query2plano
video3.mp4,3000,96,1285,3185,3,167,,,-1
plano2query
video3.mp4,3000,109,1709,4161,0,1,,,-1
query2plano
video3.mp4,3000,109,1709,4161,0,1,,,-1
plano2query
video3.mp4,3000,120,1959,9065,0,22,,,-1
query2plano
video3.mp4,3000,120,1959,9065,0,23,,,-1
plano2query
video3.mp4,3000,139,1522,4617,32,182,23,22,0.652174
query2plano
video3.mp4,3000,139,1522,4617,1,214,,,-1
plano2query
video3.mp4,3000,150,39159,137193,331,340,216,136,0.472222
query2plano
video3.mp4,3000,150,39159,137193,305,323,191,18,0.078534
plano2query
video3.mp4,3000,169,33246,101841,193,452,139,109,0.625899
query2plano
video3.mp4,3000,169,33246,101841,249,445,174,115,0.557471
plano2query
video3.mp4,3000,209,1237,3249,0,2,,,-1
query2plano
video3.mp4,3000,209,1237,3249,0,3,,,-1
plano2query
video3.mp4,3000,219,1616,4161,7,19,6,,-1
query2plano
video3.mp4,3000,219,1616,4161,6,16,6,,-1
plano2query
video3.mp4,3000,237,2809,10057,8,228,7,,-1
query2plano
video3.mp4,3000,237,2809,10057,7,228,5,,-1
plano2query
video3.mp4,3000,238,2233,5785,4,104,,,-1
query2plano
video3.mp4,3000,238,2233,5785,0,110,,,-1
plano2query
video3.mp4,3000,240,3427,14105,85,153,80,79,0.9125
query2plano
video3.mp4,3000,240,3427,14105,75,147,68,67,0.779412
plano2query
video3.mp4,3000,244,2046,5529,0,69,,,-1
query2plano
video3.mp4,3000,244,2046,5529,0,69,,,-1
plano2query
video3.mp4,3000,247,1335,4753,50,232,47,42,0.808511
query2plano
video3.mp4,3000,247,1335,4753,45,237,44,41,0.863636
plano2query
video3.mp4,3000,259,5941,18193,45,278,26,21,0.576923
query2plano
video3.mp4,3000,259,5941,18193,42,255,31,24,0.516129
plano2query
video3.mp4,3000,279,1528,6441,0,83,,,-1
query2plano
video3.mp4,3000,279,1528,6441,0,78,,,-1
plano2query
video3.mp4,3000,283,1382,4753,0,89,,,-1
query2plano
video3.mp4,3000,283,1382,4753,0,88,,,-1
plano2query
video3.mp4,3000,315,1900,4753,9,16,9,,-1
query2plano
video3.mp4,3000,315,1900,4753,10,14,10,10,0.6
plano2query
video3.mp4,3000,317,2280,6321,10,39,6,,-1
query2plano
video3.mp4,3000,317,2280,6321,4,40,,,-1
plano2query
video3.mp4,3000,321,3900,9009,0,27,,,-1
query2plano
video3.mp4,3000,321,3900,9009,1,33,,,-1
integrity,0
plano2query
video3.mp4,3100,1,1545,3596,0,70,,,-1
query2plano
video3.mp4,3100,1,1545,3596,0,54,,,-1
plano2query
video3.mp4,3100,11,2515,7081,57,176,47,46,0.87234
query2plano
video3.mp4,3100,11,2515,7081,74,156,68,66,0.75
plano2query
video3.mp4,3100,125,1240,3577,0,62,,,-1
query2plano
video3.mp4,3100,125,1240,3577,0,43,,,-1
plano2query
video3.mp4,3100,129,6876,26441,10,210,8,,-1
query2plano
video3.mp4,3100,129,6876,26441,5,215,,,-1
plano2query
video3.mp4,3100,131,1568,3969,32,178,27,27,0.62963
query2plano
video3.mp4,3100,131,1568,3969,5,214,,,-1
plano2query
video3.mp4,3100,137,2095,6897,5,8,,,-1
query2plano
video3.mp4,3100,137,2095,6897,3,12,,,-1
plano2query
video3.mp4,3100,141,1241,3705,0,7,,,-1
query2plano
video3.mp4,3100,141,1241,3705,0,12,,,-1
plano2query
video3.mp4,3100,153,39369,130521,296,313,178,110,0.47191
query2plano
video3.mp4,3100,153,39369,130521,240,325,136,0,0
plano2query
video3.mp4,3100,162,2387,10545,0,38,,,-1
query2plano
video3.mp4,3100,162,2387,10545,0,33,,,-1
plano2query
video3.mp4,3100,180,1571,4617,1,97,,,-1
query2plano
video3.mp4,3100,180,1571,4617,2,51,,,-1
plano2query
video3.mp4,3100,188,1668,4617,15,328,8,,-1
query2plano
video3.mp4,3100,188,1668,4617,24,292,21,21,0.857143
plano2query
video3.mp4,3100,193,27629,74793,187,472,133,100,0.616541
query2plano
video3.mp4,3100,193,27629,74793,247,462,161,103,0.540373
plano2query
video3.mp4,3100,218,2806,7921,33,234,27,26,0.814815
query2plano
video3.mp4,3100,218,2806,7921,43,234,35,34,0.742857
plano2query
video3.mp4,3100,220,2048,6561,18,165,13,11,0.692308
query2plano
video3.mp4,3100,220,2048,6561,4,208,,,-1
plano2query
video3.mp4,3100,264,2005,6561,19,134,13,8,0.538462
query2plano
video3.mp4,3100,264,2005,6561,14,144,9,,-1
plano2query
video3.mp4,3100,270,1761,3969,0,204,,,-1
query2plano
video3.mp4,3100,270,1761,3969,0,201,,,-1
plano2query
video3.mp4,3100,279,1951,5265,0,116,,,-1
query2plano
video3.mp4,3100,279,1951,5265,2,55,,,-1
plano2query
video3.mp4,3100,302,3515,9801,46,142,37,32,0.702703
query2plano
video3.mp4,3100,302,3515,9801,49,150,41,41,0.804878
plano2query
video3.mp4,3100,342,1331,2409,0,15,,,-1
query2plano
video3.mp4,3100,342,1331,2409,0,14,,,-1
plano2query
video3.mp4,3100,343,1616,3465,0,22,,,-1
query2plano
video3.mp4,3100,343,1616,3465,0,16,,,-1
integrity,0
plano2query
video3.mp4,3200,1,2012,3348,0,48,,,-1
query2plano
video3.mp4,3200,1,2012,3348,0,35,,,-1
plano2query
video3.mp4,3200,10,2322,5265,37,163,31,30,0.806452
query2plano
video3.mp4,3200,10,2322,5265,50,141,39,36,0.589744
plano2query
video3.mp4,3200,99,2148,7857,0,111,,,-1
query2plano
video3.mp4,3200,99,2148,7857,0,99,,,-1
plano2query
video3.mp4,3200,114,1243,3649,0,19,,,-1
query2plano
video3.mp4,3200,114,1243,3649,0,14,,,-1
plano2query
video3.mp4,3200,118,9345,40729,64,275,56,55,0.946429
query2plano
video3.mp4,3200,118,9345,40729,57,252,56,54,0.928571
plano2query
video3.mp4,3200,121,2571,10057,93,256,69,62,0.565217
query2plano
video3.mp4,3200,121,2571,10057,19,274,14,13,0.642857
plano2query
video3.mp4,3200,143,1430,4745,3,75,,,-1
query2plano
video3.mp4,3200,143,1430,4745,4,57,,,-1
plano2query
video3.mp4,3200,147,38329,137193,331,330,193,122,0.492228
query2plano
video3.mp4,3200,147,38329,137193,306,323,200,16,0.075
plano2query
video3.mp4,3200,148,1387,4961,0,18,,,-1
query2plano
video3.mp4,3200,148,1387,4961,0,15,,,-1
plano2query
video3.mp4,3200,172,28893,90857,228,481,170,135,0.705882
query2plano
video3.mp4,3200,172,28893,90857,258,475,189,135,0.619048
plano2query
video3.mp4,3200,212,1807,4617,30,206,25,25,0.8
query2plano
video3.mp4,3200,212,1807,4617,38,223,35,34,0.771429
plano2query
video3.mp4,3200,214,1528,5329,21,125,14,10,0.571429
query2plano
video3.mp4,3200,214,1528,5329,4,196,,,-1
plano2query
video3.mp4,3200,228,1338,4161,7,16,6,,-1
query2plano
video3.mp4,3200,228,1338,4161,7,16,7,,-1
plano2query
video3.mp4,3200,245,1340,5265,8,125,4,,-1
query2plano
video3.mp4,3200,245,1340,5265,1,126,,,-1
plano2query
video3.mp4,3200,265,1904,5785,0,105,,,-1
query2plano
video3.mp4,3200,265,1904,5785,7,48,5,,-1
plano2query
video3.mp4,3200,300,3419,7865,13,115,6,,-1
query2plano
video3.mp4,3200,300,3419,7865,16,122,12,10,0.416667
plano2query
video3.mp4,3200,328,1475,3969,10,22,8,,-1
query2plano
video3.mp4,3200,328,1475,3969,4,31,,,-1
plano2query
video3.mp4,3200,329,1474,3201,0,10,,,-1
query2plano
video3.mp4,3200,329,1474,3201,0,16,,,-1
integrity,0
plano2query
video3.mp4,3300,1,5745,20280,104,227,93,93,0.860215
query2plano
video3.mp4,3300,1,5745,20280,114,205,106,100,0.754717
plano2query
video3.mp4,3300,2,1332,4161,0,0,,,-1
query2plano
video3.mp4,3300,2,1332,4161,0,0,,,-1
plano2query
video3.mp4,3300,4,20139,63225,0,13,,,-1
query2plano
video3.mp4,3300,4,20139,63225,0,17,,,-1
plano2query
video3.mp4,3300,29,1377,2793,0,0,,,-1
query2plano
video3.mp4,3300,29,1377,2793,0,2,,,-1
plano2query
video3.mp4,3300,35,2140,7209,0,13,,,-1
query2plano
video3.mp4,3300,35,2140,7209,0,14,,,-1
plano2query
video3.mp4,3300,47,1241,4745,8,37,7,,-1
query2plano
video3.mp4,3300,47,1241,4745,6,37,6,,-1
plano2query
video3.mp4,3300,50,5717,17545,0,0,,,-1
query2plano
video3.mp4,3300,50,5717,17545,0,0,,,-1
plano2query
video3.mp4,3300,70,4697,14841,0,0,,,-1
query2plano
video3.mp4,3300,70,4697,14841,0,0,,,-1
plano2query
video3.mp4,3300,73,1385,4745,4,195,,,-1
query2plano
video3.mp4,3300,73,1385,4745,0,199,,,-1
plano2query
video3.mp4,3300,94,1283,3249,0,0,,,-1
query2plano
video3.mp4,3300,94,1283,3249,0,2,,,-1
plano2query
video3.mp4,3300,98,4648,14577,3,185,,,-1
query2plano
video3.mp4,3300,98,4648,14577,5,112,,,-1
plano2query
video3.mp4,3300,105,14870,52689,18,232,18,18,1
query2plano
video3.mp4,3300,105,14870,52689,18,227,18,18,0.833333
plano2query
video3.mp4,3300,120,6284,22385,39,136,29,29,0.931035
query2plano
video3.mp4,3300,120,6284,22385,45,116,29,27,0.724138
plano2query
video3.mp4,3300,124,1427,3577,34,149,27,23,0.407407
query2plano
video3.mp4,3300,124,1427,3577,1,197,,,-1
plano2query
video3.mp4,3300,142,41200,129625,310,304,197,114,0.416244
query2plano
video3.mp4,3300,142,41200,129625,235,308,153,1,0.00653595
plano2query
video3.mp4,3300,146,2909,13585,0,30,,,-1
query2plano
video3.mp4,3300,146,2909,13585,0,37,,,-1
plano2query
video3.mp4,3300,161,32808,94713,224,476,158,123,0.64557
query2plano
video3.mp4,3300,161,32808,94713,261,473,181,129,0.61326
plano2query
video3.mp4,3300,169,2001,4745,16,379,10,4,0.4
query2plano
video3.mp4,3300,169,2001,4745,34,311,24,22,0.791667
plano2query
video3.mp4,3300,194,2145,9425,0,1,,,-1
query2plano
video3.mp4,3300,194,2145,9425,0,1,,,-1
plano2query
video3.mp4,3300,202,3937,11865,33,213,27,27,0.740741
query2plano
video3.mp4,3300,202,3937,11865,47,239,40,38,0.725
plano2query
video3.mp4,3300,204,2513,5913,14,121,10,9,0.9
query2plano
video3.mp4,3300,204,2513,5913,3,199,,,-1
plano2query
video3.mp4,3300,222,1384,4361,16,18,11,11,1
query2plano
video3.mp4,3300,222,1384,4361,18,16,18,18,0.666667
plano2query
video3.mp4,3300,241,1337,3465,0,204,,,-1
query2plano
video3.mp4,3300,241,1337,3465,0,210,,,-1
plano2query
video3.mp4,3300,259,6640,22057,151,329,119,115,0.714286
query2plano
video3.mp4,3300,259,6640,22057,142,324,128,118,0.765625
plano2query
video3.mp4,3300,272,2000,7081,41,194,39,39,0.74359
query2plano
video3.mp4,3300,272,2000,7081,43,188,37,37,0.783784
plano2query
video3.mp4,3300,275,3706,10961,10,104,9,,-1
query2plano
video3.mp4,3300,275,3706,10961,12,113,11,11,0.909091
plano2query
video3.mp4,3300,316,2039,3969,10,23,6,,-1
query2plano
video3.mp4,3300,316,2039,3969,5,31,,,-1
plano2query
video3.mp4,3300,318,1948,4633,3,13,,,-1
query2plano
video3.mp4,3300,318,1948,4633,3,17,,,-1
plano2query
video3.mp4,3300,319,1236,2337,0,3,,,-1
query2plano
video3.mp4,3300,319,1236,2337,0,3,,,-1
plano2query
video3.mp4,3300,322,2282,4521,0,22,,,-1
query2plano
video3.mp4,3300,322,2282,4521,0,19,,,-1
plano2query
video3.mp4,3300,324,1523,3201,0,11,,,-1
query2plano
video3.mp4,3300,324,1523,3201,0,17,,,-1
integrity,0
plano2query
video3.mp4,3400,2,1835,3584,0,53,,,-1
query2plano
video3.mp4,3400,2,1835,3584,0,44,,,-1
plano2query
video3.mp4,3400,14,2134,4617,31,151,25,25,0.84
query2plano
video3.mp4,3400,14,2134,4617,42,138,27,27,0.777778
plano2query
video3.mp4,3400,82,1286,3185,1,159,,,-1
query2plano
video3.mp4,3400,82,1286,3185,4,167,,,-1
plano2query
video3.mp4,3400,129,1426,3577,19,165,15,15,0.733333
query2plano
video3.mp4,3400,129,1426,3577,0,201,,,-1
plano2query
video3.mp4,3400,142,1381,4745,3,85,,,-1
query2plano
video3.mp4,3400,142,1381,4745,4,57,,,-1
plano2query
video3.mp4,3400,143,38925,134561,309,321,190,124,0.494737
query2plano
video3.mp4,3400,143,38925,134561,298,318,196,15,0.0561224
plano2query
video3.mp4,3400,184,27861,72225,168,474,111,71,0.504505
query2plano
video3.mp4,3400,184,27861,72225,224,464,139,61,0.374101
plano2query
video3.mp4,3400,194,1525,3577,0,35,,,-1
query2plano
video3.mp4,3400,194,1525,3577,0,25,,,-1
plano2query
video3.mp4,3400,200,3089,10057,33,222,29,28,0.896552
query2plano
video3.mp4,3400,200,3089,10057,42,236,35,31,0.714286
plano2query
video3.mp4,3400,203,2046,5913,14,129,9,,-1
query2plano
video3.mp4,3400,203,2046,5913,5,199,,,-1
plano2query
video3.mp4,3400,243,1624,5913,8,126,4,,-1
query2plano
video3.mp4,3400,243,1624,5913,2,125,,,-1
plano2query
video3.mp4,3400,246,1243,3969,0,214,,,-1
query2plano
video3.mp4,3400,246,1243,3969,0,207,,,-1
plano2query
video3.mp4,3400,268,1668,5785,8,161,6,,-1
query2plano
video3.mp4,3400,268,1668,5785,12,176,8,,-1
plano2query
video3.mp4,3400,274,1861,5073,22,267,21,19,0.761905
query2plano
video3.mp4,3400,274,1861,5073,15,272,14,13,0.928571
plano2query
video3.mp4,3400,286,3704,10001,27,130,17,12,0.411765
query2plano
video3.mp4,3400,286,3704,10001,25,142,19,13,0.578947
plano2query
video3.mp4,3400,289,1999,5529,0,28,,,-1
query2plano
video3.mp4,3400,289,1999,5529,0,28,,,-1
plano2query
video3.mp4,3400,311,1283,2665,0,13,,,-1
query2plano
video3.mp4,3400,311,1283,2665,0,16,,,-1
plano2query
video3.mp4,3400,313,1613,2937,0,18,,,-1
query2plano
video3.mp4,3400,313,1613,2937,0,16,,,-1
integrity,0
plano2query
video3.mp4,3500,1,1330,4234,0,65,,,-1
query2plano
video3.mp4,3500,1,1330,4234,0,53,,,-1
plano2query
video3.mp4,3500,14,2275,4617,31,147,24,24,0.75
query2plano
video3.mp4,3500,14,2275,4617,45,138,34,31,0.764706
plano2query
video3.mp4,3500,113,2521,9345,0,114,,,-1
query2plano
video3.mp4,3500,113,2521,9345,0,97,,,-1
plano2query
video3.mp4,3500,116,3950,17593,7,46,7,,-1
query2plano
video3.mp4,3500,116,3950,17593,5,47,,,-1
plano2query
video3.mp4,3500,141,3288,13673,99,263,69,62,0.565217
query2plano
video3.mp4,3500,141,3288,13673,18,282,12,12,0.75
plano2query
video3.mp4,3500,155,1853,4745,3,83,,,-1
query2plano
video3.mp4,3500,155,1853,4745,4,57,,,-1
plano2query
video3.mp4,3500,160,40452,137193,337,334,222,152,0.5
query2plano
video3.mp4,3500,160,40452,137193,305,324,200,108,0.425
plano2query
video3.mp4,3500,178,1768,6713,0,32,,,-1
query2plano
video3.mp4,3500,178,1768,6713,0,27,,,-1
plano2query
video3.mp4,3500,185,1382,4225,4,91,,,-1
query2plano
video3.mp4,3500,185,1382,4225,2,53,,,-1
plano2query
video3.mp4,3500,186,29192,85977,180,482,124,86,0.620968
query2plano
video3.mp4,3500,186,29192,85977,221,476,149,87,0.496644
plano2query
video3.mp4,3500,200,1336,3705,13,346,8,,-1
query2plano
video3.mp4,3500,200,1336,3705,17,314,10,9,0.8
plano2query
video3.mp4,3500,206,1332,3577,7,89,6,,-1
query2plano
video3.mp4,3500,206,1332,3577,11,30,11,11,0.636364
plano2query
video3.mp4,3500,228,2900,8505,31,219,22,21,0.818182
query2plano
video3.mp4,3500,228,2900,8505,41,243,32,32,0.84375
plano2query
video3.mp4,3500,231,1758,4745,8,115,5,,-1
query2plano
video3.mp4,3500,231,1758,4745,0,186,,,-1
plano2query
video3.mp4,3500,263,1579,4617,0,22,,,-1
query2plano
video3.mp4,3500,263,1579,4617,2,21,,,-1
plano2query
video3.mp4,3500,268,1762,4361,0,205,,,-1
query2plano
video3.mp4,3500,268,1762,4361,0,214,,,-1
plano2query
video3.mp4,3500,285,2661,10185,35,256,26,16,0.423077
query2plano
video3.mp4,3500,285,2661,10185,39,228,34,18,0.470588
plano2query
video3.mp4,3500,313,1425,3185,5,242,,,-1
query2plano
video3.mp4,3500,313,1425,3185,3,260,,,-1
plano2query
video3.mp4,3500,321,3417,7865,13,109,9,,-1
query2plano
video3.mp4,3500,321,3417,7865,15,122,13,13,0.692308
plano2query
video3.mp4,3500,345,1238,3577,8,22,5,,-1
query2plano
video3.mp4,3500,345,1238,3577,4,29,,,-1
plano2query
video3.mp4,3500,350,1378,2673,0,15,,,-1
query2plano
video3.mp4,3500,350,1378,2673,0,11,,,-1
integrity,0
